62.5,32
81.25,32
78.125,32
65.625,32
78.125,32
75,32
56.25,32
75,32
75,32
68.75,32
75,32
65.625,32
68.75,32
75,32
71.875,32
71.875,32
59.375,32
75,32
62.5,32
71.875,32
87.5,32
71.875,32
71.875,32
62.5,32
62.5,32
65.625,32
59.375,32
62.5,32
65.625,32
78.125,32
59.375,32
56.25,32
78.125,32
53.125,32
62.5,32
46.875,32
65.625,32
62.5,32
81.25,32
71.875,32
68.75,32
68.75,32
68.75,32
68.75,32
56.25,32
75,32
75,32
81.25,32
56.25,32
62.5,32
75,32
75,32
68.75,32
62.5,32
65.625,32
75,32
65.625,32
71.875,32
68.75,32
65.625,32
75,32
65.625,32
53.125,32
62.5,32
65.625,32
62.5,32
53.125,32
59.375,32
53.125,32
65.625,32
56.25,32
62.5,32
62.5,32
68.75,32
65.625,32
59.375,32
65.625,32
68.75,32
59.375,32
71.875,32
62.5,32
78.125,32
88.23529411764706,17
75,32
57.89473684210527,19
65.625,32
76.47058823529412,17
64.70588235294117,17
