68.75,32
75,32
75,32
90.625,32
81.25,32
62.5,32
71.875,32
65.625,32
78.125,32
78.125,32
81.25,32
81.25,32
75,32
75,32
65.625,32
81.25,32
84.375,32
78.125,32
78.125,32
81.25,32
90.625,32
75,32
68.75,32
68.75,32
68.75,32
65.625,32
87.5,32
68.75,32
78.125,32
71.875,32
75,32
75,32
75,32
75,32
84.375,32
87.5,32
84.375,32
65.625,32
75,32
71.875,32
65.625,32
71.875,32
75,32
65.625,32
71.875,32
75,32
71.875,32
68.75,32
71.875,32
78.125,32
84.375,32
78.125,32
81.25,32
78.125,32
84.375,32
68.75,32
71.875,32
87.5,32
81.25,32
81.25,32
90.625,32
87.5,32
75,32
75,32
87.5,32
81.25,32
84.375,32
68.75,32
78.125,32
75,32
62.5,32
62.5,32
75,32
68.75,32
71.875,32
59.375,32
84.375,32
68.75,32
75,32
65.625,32
65.625,32
84.375,32
73.68421052631578,19
52.94117647058824,17
68.75,32
75,32
100,17
64.70588235294117,17
