90.625,32
90.625,32
81.25,32
81.25,32
87.5,32
81.25,32
78.125,32
75,32
84.375,32
84.375,32
81.25,32
87.5,32
78.125,32
87.5,32
81.25,32
75,32
81.25,32
84.375,32
93.75,32
84.375,32
87.5,32
84.375,32
84.375,32
87.5,32
78.125,32
75,32
87.5,32
68.75,32
90.625,32
75,32
84.375,32
84.375,32
78.125,32
81.25,32
87.5,32
84.375,32
75,32
87.5,32
96.875,32
93.75,32
84.375,32
75,32
84.375,32
75,32
84.375,32
84.375,32
68.75,32
87.5,32
87.5,32
81.25,32
90.625,32
75,32
90.625,32
78.125,32
81.25,32
75,32
87.5,32
81.25,32
81.25,32
84.375,32
90.625,32
90.625,32
78.125,32
75,32
65.625,32
68.75,32
81.25,32
90.625,32
90.625,32
78.125,32
90.625,32
81.25,32
78.125,32
78.125,32
75,32
71.875,32
75,32
84.375,32
62.5,32
75,32
84.375,32
94.11764705882352,17
93.75,32
87.5,32
87.5,32
88.23529411764706,17
73.68421052631578,19
88.23529411764706,17
