0.48089131712913513,1
0.3229638636112213,1
0.4965384602546692,1
0.7766366600990295,1
0.3525572121143341,1
0.4003625810146332,1
0.518094539642334,1
0.5097951889038086,1
0.17122603952884674,1
0.15925896167755127,1
0.3354666233062744,1
0.5466257333755493,1
0.4030340313911438,1
0.47702962160110474,1
0.5179654359817505,1
0.4094237685203552,1
0.5160083174705505,1
0.14511655271053314,1
0.5889716148376465,1
0.3902145028114319,1
0.5210202932357788,1
0.5754131078720093,1
0.24525469541549683,1
0.44471514225006104,1
0.3768216371536255,1
0.29998907446861267,1
0.521820068359375,1
0.26230019330978394,1
0.4777699410915375,1
0.32530057430267334,1
0.4314838945865631,1
0.5673145651817322,1
0.6054760813713074,1
0.782637894153595,1
0.6367441415786743,1
0.40886232256889343,1
0.6420894265174866,1
0.45929744839668274,1
0.2521646320819855,1
0.36041438579559326,1
0.7234792113304138,1
0.5367268323898315,1
0.33839163184165955,1
0.3411303162574768,1
0.22147485613822937,1
0.3548685908317566,1
0.5842866897583008,1
0.3785978853702545,1
0.3901549279689789,1
0.37177014350891113,1
0.22586695849895477,1
0.4081161618232727,1
0.2577904164791107,1
0.25762882828712463,1
0.5473468899726868,1
0.5541476607322693,1
0.43891972303390503,1
0.3707706928253174,1
0.32954883575439453,1
0.30903908610343933,1
0.28804653882980347,1
0.2085968405008316,1
0.45554113388061523,1
0.2683117687702179,1
0.3153415322303772,1
0.49970588088035583,1
0.42612093687057495,1
0.43025392293930054,1
0.19170542061328888,1
0.4497225880622864,1
0.3771566152572632,1
0.5366958379745483,1
0.34302401542663574,1
0.38581353425979614,1
0.4534919857978821,1
0.48247864842414856,1
0.4306486248970032,1
0.7399301528930664,1
0.7106680870056152,1
0.4280663728713989,1
0.4322809875011444,1
0.7510438561439514,1
0.4383218288421631,1
0.2035534381866455,1
0.4835421144962311,1
0.4790687561035156,1
0.2746552526950836,1
0.6097862124443054,1
