59.375,32
68.75,32
53.125,32
46.875,32
68.75,32
68.75,32
75,32
59.375,32
68.75,32
56.25,32
53.125,32
78.125,32
59.375,32
75,32
68.75,32
81.25,32
68.75,32
62.5,32
65.625,32
59.375,32
46.875,32
50,32
59.375,32
59.375,32
43.75,32
59.375,32
65.625,32
59.375,32
53.125,32
75,32
62.5,32
65.625,32
75,32
65.625,32
68.75,32
62.5,32
62.5,32
43.75,32
53.125,32
62.5,32
78.125,32
65.625,32
62.5,32
81.25,32
65.625,32
65.625,32
65.625,32
59.375,32
78.125,32
56.25,32
56.25,32
75,32
59.375,32
56.25,32
68.75,32
53.125,32
62.5,32
65.625,32
50,32
71.875,32
65.625,32
50,32
56.25,32
56.25,32
71.875,32
71.875,32
65.625,32
62.5,32
62.5,32
68.75,32
68.75,32
50,32
65.625,32
75,32
65.625,32
53.125,32
62.5,32
50,32
64.70588235294117,17
56.25,32
56.25,32
68.75,32
59.375,32
50,32
70.58823529411765,17
58.82352941176471,17
68.75,32
63.1578947368421,19
