40.625,32
34.375,32
46.875,32
21.875,32
40.625,32
31.25,32
40.625,32
34.375,32
46.875,32
25,32
59.375,32
56.25,32
50,32
46.875,32
37.5,32
25,32
43.75,32
40.625,32
34.375,32
37.5,32
37.5,32
34.375,32
46.875,32
40.625,32
34.375,32
46.875,32
37.5,32
37.5,32
37.5,32
31.25,32
18.75,32
40.625,32
28.125,32
28.125,32
31.25,32
40.625,32
40.625,32
46.875,32
37.5,32
37.5,32
43.75,32
43.75,32
28.125,32
25,32
53.125,32
31.25,32
43.75,32
46.875,32
31.25,32
25,32
46.875,32
37.5,32
31.25,32
34.375,32
40.625,32
43.75,32
50,32
40.625,32
34.375,32
34.375,32
40.625,32
31.25,32
46.875,32
40.625,32
31.25,32
25,32
43.75,32
31.25,32
31.25,32
64.70588235294117,17
37.5,32
40.625,32
46.875,32
46.875,32
31.25,32
31.25,32
46.875,32
53.125,32
28.125,32
53.125,32
43.75,32
50,32
31.25,32
46.875,32
41.17647058823529,17
23.52941176470588,17
46.875,32
57.89473684210527,19
