0.5294294357299805,1
0.44079142808914185,1
0.45573723316192627,1
0.35807913541793823,1
0.5425712466239929,1
0.4568895399570465,1
0.4238507151603699,1
0.43967363238334656,1
0.3722856044769287,1
0.5229319334030151,1
0.3358355164527893,1
0.14771363139152527,1
0.29424917697906494,1
0.4603017568588257,1
0.4592539072036743,1
0.32275909185409546,1
0.454581081867218,1
0.354009747505188,1
0.21806100010871887,1
0.5968446731567383,1
0.1434651017189026,1
0.4662854075431824,1
0.462111234664917,1
0.6180479526519775,1
0.5677958130836487,1
0.47760045528411865,1
0.3039088547229767,1
0.3410819470882416,1
0.8378036618232727,1
0.3524587154388428,1
0.5267888903617859,1
0.4011458158493042,1
0.5651821494102478,1
0.6087436676025391,1
0.35327979922294617,1
0.47853201627731323,1
0.3849148750305176,1
0.43376702070236206,1
0.7552605867385864,1
0.4696173667907715,1
0.49892061948776245,1
0.5749675631523132,1
0.36856526136398315,1
0.46343469619750977,1
0.5249735116958618,1
0.45619475841522217,1
0.38907861709594727,1
0.3720972239971161,1
0.6159942746162415,1
0.32375726103782654,1
0.29100164771080017,1
0.40050363540649414,1
0.3815954923629761,1
0.3112449645996094,1
0.5361526608467102,1
0.3069370687007904,1
0.5999374985694885,1
0.3350471258163452,1
0.38627302646636963,1
0.22582007944583893,1
0.6552829146385193,1
0.3415259122848511,1
0.49782657623291016,1
0.42431575059890747,1
0.4223608374595642,1
0.510673999786377,1
0.40664348006248474,1
0.28020548820495605,1
0.2749556303024292,1
0.4102315306663513,1
0.5621584057807922,1
0.23748987913131714,1
0.508224606513977,1
0.4881928563117981,1
0.39486977458000183,1
0.4065540134906769,1
0.5524147748947144,1
0.4369950294494629,1
0.6057752966880798,1
0.5015314221382141,1
0.5527176260948181,1
0.4258367419242859,1
0.4033047556877136,1
0.3260824680328369,1
0.5076327919960022,1
0.2960330545902252,1
0.47783586382865906,1
0.3367769718170166,1
