0.3169262409210205,1
1.0368847846984863,1
0.29207199811935425,1
0.4056716561317444,1
0.5331358909606934,1
0.5699100494384766,1
0.42199915647506714,1
0.5736662745475769,1
0.5263364315032959,1
0.59466552734375,1
0.6419440507888794,1
0.4729650020599365,1
0.6821355819702148,1
0.47772008180618286,1
0.6263157725334167,1
0.668823778629303,1
0.3246893286705017,1
0.4054892659187317,1
0.6947389841079712,1
0.7652592658996582,1
0.7667787075042725,1
0.6919463872909546,1
0.3473437428474426,1
0.6109169125556946,1
0.6783051490783691,1
0.6531243324279785,1
0.3660151958465576,1
0.2987326979637146,1
0.5219559669494629,1
0.6038265228271484,1
0.6828228235244751,1
0.5229442119598389,1
0.5132519006729126,1
0.5397865772247314,1
0.5385843515396118,1
0.7074424028396606,1
0.6663081049919128,1
0.7505934238433838,1
0.5598657727241516,1
0.7550008296966553,1
0.6165362596511841,1
0.6875637173652649,1
0.4969446063041687,1
0.42164018750190735,1
0.5140418410301208,1
0.3272174000740051,1
0.49465689063072205,1
0.5369523763656616,1
0.7011289596557617,1
0.5865580439567566,1
0.7206225395202637,1
0.6131369471549988,1
0.5834287405014038,1
0.6222492456436157,1
0.6757832169532776,1
0.6229230761528015,1
0.6280839443206787,1
0.6121259927749634,1
0.4231764078140259,1
0.832044243812561,1
0.7543429136276245,1
0.4615730047225952,1
0.3698655962944031,1
0.4996386766433716,1
0.9006956219673157,1
0.3753710985183716,1
0.5604226589202881,1
0.6192158460617065,1
0.9039393663406372,1
0.7336013317108154,1
0.2359813153743744,1
0.6713144183158875,1
0.6896869540214539,1
0.9031755924224854,1
0.6528571248054504,1
0.6585707664489746,1
0.7740721702575684,1
0.5434749126434326,1
0.3095816671848297,1
0.7140952348709106,1
0.8535754680633545,1
0.813014566898346,1
0.3674582540988922,1
0.6025350093841553,1
0.8146083950996399,1
0.614099383354187,1
0.4799315929412842,1
0.6724623441696167,1
