28.125,32
28.125,32
62.5,32
34.375,32
15.625,32
25,32
18.75,32
18.75,32
31.25,32
31.25,32
34.375,32
25,32
21.875,32
25,32
28.125,32
28.125,32
37.5,32
21.875,32
34.375,32
28.125,32
34.375,32
28.125,32
37.5,32
18.75,32
37.5,32
28.125,32
37.5,32
28.125,32
37.5,32
34.375,32
28.125,32
25,32
37.5,32
46.875,32
31.25,32
28.125,32
28.125,32
34.375,32
37.5,32
37.5,32
37.5,32
43.75,32
28.125,32
43.75,32
34.375,32
28.125,32
18.75,32
34.375,32
40.625,32
31.25,32
25,32
25,32
21.875,32
31.25,32
21.875,32
18.75,32
31.25,32
25,32
34.375,32
25,32
40.625,32
40.625,32
21.875,32
37.5,32
21.875,32
34.375,32
21.875,32
43.75,32
21.875,32
18.75,32
37.5,32
28.125,32
43.75,32
28.125,32
25,32
25,32
31.25,32
37.5,32
40.625,32
34.375,32
34.375,32
35.294117647058826,17
50,32
47.05882352941176,17
31.25,32
37.5,32
47.368421052631575,19
47.05882352941176,17
