0.798958957195282,1
0.4823751449584961,1
0.6141313314437866,1
0.6795245409011841,1
0.7172819972038269,1
0.4256322383880615,1
0.5603890419006348,1
0.5059900879859924,1
0.622835636138916,1
0.3866196870803833,1
0.6937443017959595,1
0.822877824306488,1
0.6360915899276733,1
0.8153791427612305,1
0.38850510120391846,1
0.5049527883529663,1
0.6014067530632019,1
0.7288855314254761,1
0.34751349687576294,1
0.41784775257110596,1
0.38159623742103577,1
0.7353798151016235,1
0.42208561301231384,1
0.5656147003173828,1
0.6029295921325684,1
0.3763101398944855,1
0.47760486602783203,1
0.7326133251190186,1
0.456061452627182,1
0.5422816872596741,1
0.5811364650726318,1
0.31629177927970886,1
0.7186944484710693,1
0.620862603187561,1
0.5815566182136536,1
0.4509323239326477,1
0.8442491292953491,1
0.4898950755596161,1
0.640112578868866,1
0.6124284267425537,1
0.5133054256439209,1
0.5790522694587708,1
0.5784933567047119,1
0.8256615400314331,1
0.4846549332141876,1
0.7300869822502136,1
0.43957197666168213,1
0.37635794281959534,1
0.4391898214817047,1
0.8280632495880127,1
0.22099217772483826,1
0.3825482726097107,1
0.35183054208755493,1
0.47312766313552856,1
0.8280667066574097,1
0.5695867538452148,1
0.5591866374015808,1
0.4643654525279999,1
0.4675416052341461,1
0.6741460561752319,1
0.40504711866378784,1
0.47687509655952454,1
0.462613582611084,1
0.6123942136764526,1
0.6330364346504211,1
0.8998270034790039,1
0.5194566249847412,1
0.30355674028396606,1
0.6443817615509033,1
0.3794946074485779,1
0.8249760866165161,1
0.6710861921310425,1
0.4189036786556244,1
0.9177424907684326,1
0.416853129863739,1
0.48022371530532837,1
0.3234924376010895,1
0.7607247829437256,1
0.36555999517440796,1
0.6370911002159119,1
0.5228334069252014,1
0.5470312833786011,1
0.6993694305419922,1
0.478974848985672,1
0.5817490220069885,1
0.4569348096847534,1
0.6744465827941895,1
0.3966691792011261,1
