0.40837565064430237,1
0.404619038105011,1
0.40636008977890015,1
0.8455382585525513,1
0.37870824337005615,1
0.3858211040496826,1
0.5491769313812256,1
0.4282536506652832,1
0.47212696075439453,1
0.399745374917984,1
0.369332492351532,1
0.4707213342189789,1
0.34357741475105286,1
0.4019710421562195,1
0.41958656907081604,1
0.7916669845581055,1
0.3066001236438751,1
0.4176759719848633,1
0.61174476146698,1
0.4970986247062683,1
0.4594133794307709,1
0.264558881521225,1
0.5903377532958984,1
0.6834222078323364,1
0.517698347568512,1
0.4637666940689087,1
0.5082485675811768,1
0.6611809730529785,1
0.3678908348083496,1
0.28740763664245605,1
0.4619706869125366,1
0.395657479763031,1
0.6533907055854797,1
0.6022393703460693,1
0.40601101517677307,1
0.5871840119361877,1
0.5168775320053101,1
0.5729537606239319,1
0.491244375705719,1
0.42203807830810547,1
0.3148593008518219,1
0.43284791707992554,1
0.627170205116272,1
0.3175585865974426,1
0.5231566429138184,1
0.40761712193489075,1
0.5089657306671143,1
0.5092921257019043,1
0.5158000588417053,1
0.48728147149086,1
0.4529954493045807,1
0.27650636434555054,1
0.6122444868087769,1
1.054581880569458,1
0.25990310311317444,1
0.4472770690917969,1
0.34711918234825134,1
0.7248972654342651,1
0.381156861782074,1
0.47174131870269775,1
0.30429714918136597,1
0.6954559087753296,1
0.5611218214035034,1
0.17338807880878448,1
0.6433699131011963,1
0.37049400806427,1
0.41432738304138184,1
0.3991561830043793,1
0.6492983102798462,1
0.5155556201934814,1
0.6103131771087646,1
0.6014372706413269,1
0.35262736678123474,1
0.6763870716094971,1
0.9360433220863342,1
0.5591369867324829,1
0.2890763282775879,1
0.43407005071640015,1
0.5038778781890869,1
0.6324450969696045,1
0.5400025844573975,1
0.559002697467804,1
0.6941460967063904,1
0.6290438771247864,1
0.6008176803588867,1
0.597189724445343,1
0.6826902627944946,1
0.7382076382637024,1
