75,32
81.25,32
59.375,32
65.625,32
71.875,32
62.5,32
75,32
71.875,32
90.625,32
87.5,32
71.875,32
59.375,32
71.875,32
75,32
87.5,32
81.25,32
81.25,32
81.25,32
75,32
81.25,32
75,32
65.625,32
71.875,32
75,32
75,32
78.125,32
71.875,32
81.25,32
81.25,32
78.125,32
59.375,32
65.625,32
71.875,32
81.25,32
75,32
68.75,32
84.375,32
68.75,32
78.125,32
81.25,32
87.5,32
71.875,32
81.25,32
81.25,32
75,32
78.125,32
81.25,32
68.75,32
78.125,32
78.125,32
81.25,32
65.625,32
59.375,32
75,32
78.125,32
78.125,32
81.25,32
81.25,32
78.125,32
75,32
78.125,32
84.375,32
71.875,32
75,32
68.75,32
71.875,32
75,32
53.125,32
90.625,32
71.875,32
78.125,32
68.75,32
84.375,32
81.25,32
71.875,32
75,32
84.375,32
78.125,32
78.125,32
59.375,32
65.625,32
64.70588235294117,17
75,32
78.125,32
63.1578947368421,19
64.70588235294117,17
78.125,32
88.23529411764706,17
