68.75,32
84.375,32
59.375,32
75,32
62.5,32
65.625,32
78.125,32
68.75,32
78.125,32
62.5,32
59.375,32
59.375,32
71.875,32
68.75,32
68.75,32
68.75,32
65.625,32
75,32
68.75,32
68.75,32
46.875,32
53.125,32
71.875,32
71.875,32
56.25,32
65.625,32
75,32
87.5,32
78.125,32
81.25,32
90.625,32
65.625,32
68.75,32
56.25,32
68.75,32
75,32
62.5,32
65.625,32
68.75,32
78.125,32
68.75,32
71.875,32
68.75,32
71.875,32
65.625,32
78.125,32
65.625,32
75,32
65.625,32
78.125,32
71.875,32
68.75,32
75,32
81.25,32
75,32
46.875,32
68.75,32
78.125,32
71.875,32
71.875,32
68.75,32
75,32
78.125,32
81.25,32
71.875,32
62.5,32
78.125,32
81.25,32
65.625,32
65.625,32
75,32
84.375,32
78.125,32
68.75,32
71.875,32
65.625,32
75,32
68.75,32
65.625,32
62.5,32
81.25,32
75,32
81.25,32
82.35294117647058,17
76.47058823529412,17
81.25,32
73.68421052631578,19
94.11764705882352,17
