59.375,32
65.625,32
71.875,32
71.875,32
78.125,32
84.375,32
62.5,32
65.625,32
75,32
78.125,32
68.75,32
75,32
81.25,32
75,32
65.625,32
62.5,32
68.75,32
71.875,32
71.875,32
71.875,32
71.875,32
75,32
56.25,32
65.625,32
62.5,32
59.375,32
71.875,32
59.375,32
43.75,32
59.375,32
71.875,32
65.625,32
65.625,32
71.875,32
62.5,32
71.875,32
59.375,32
78.125,32
68.75,32
84.375,32
78.125,32
81.25,32
68.75,32
68.75,32
56.25,32
75,32
68.75,32
75,32
65.625,32
68.75,32
84.375,32
75,32
75,32
65.625,32
68.75,32
62.5,32
59.375,32
78.125,32
68.75,32
53.125,32
78.125,32
81.25,32
62.5,32
62.5,32
71.875,32
75,32
68.75,32
78.125,32
68.75,32
78.125,32
84.375,32
65.625,32
75,32
50,32
81.25,32
68.75,32
68.75,32
52.63157894736842,19
84.375,32
68.75,32
53.125,32
59.375,32
71.875,32
71.875,32
52.94117647058824,17
81.25,32
76.47058823529412,17
64.70588235294117,17
