0.9111020565032959,1
0.5944012403488159,1
0.9772418737411499,1
0.9124953150749207,1
0.7210323810577393,1
0.19853313267230988,1
0.5528973340988159,1
0.44646143913269043,1
0.37239837646484375,1
0.7317764759063721,1
0.6118468642234802,1
0.5445168614387512,1
0.6048567295074463,1
0.6327381134033203,1
0.7054967880249023,1
0.4796130359172821,1
0.850570559501648,1
0.4088086783885956,1
0.8237159848213196,1
0.5117176175117493,1
0.5809351205825806,1
0.6809450387954712,1
0.41830217838287354,1
0.9706191420555115,1
0.5113405585289001,1
0.4019702970981598,1
0.5245305299758911,1
1.0949711799621582,1
0.6981566548347473,1
0.6543622016906738,1
0.4833720624446869,1
0.6237030625343323,1
0.5827462673187256,1
0.6645717620849609,1
0.49314597249031067,1
0.5951590538024902,1
0.6269803047180176,1
0.5177366733551025,1
0.569034218788147,1
0.7033504843711853,1
0.6623004674911499,1
0.6321201324462891,1
0.7250548601150513,1
0.6447449922561646,1
0.6715703010559082,1
0.7217249274253845,1
0.289889931678772,1
0.5295863747596741,1
0.40334272384643555,1
0.7952895760536194,1
0.5914999842643738,1
0.4580233693122864,1
0.5305773019790649,1
0.5654167532920837,1
0.40791982412338257,1
0.5745075941085815,1
0.9663532376289368,1
0.7125805616378784,1
0.6692377328872681,1
0.6699118614196777,1
0.6030930876731873,1
0.46208393573760986,1
0.6781633496284485,1
0.6348015069961548,1
0.6835831999778748,1
0.542620837688446,1
0.974620521068573,1
0.785486102104187,1
0.5436925888061523,1
0.9505810737609863,1
0.5496917963027954,1
0.542792558670044,1
0.7826796770095825,1
0.6004422307014465,1
0.6980939507484436,1
0.6395580768585205,1
0.3048984706401825,1
0.6097623705863953,1
0.5337557792663574,1
1.0502738952636719,1
0.7493956685066223,1
0.5370038747787476,1
0.5866027474403381,1
0.4291732907295227,1
0.7500332593917847,1
0.4656238555908203,1
0.4371952712535858,1
0.6864856481552124,1
